,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
1634,2020-12-05 20:50:58.971438,168,73,13.3,7.772974295333031,12264,13229,0
1635,2020-12-05 20:50:59.995349,164,69,12.7,7.771143182976221,11316,13130,0
1636,2020-12-05 20:51:01.019388,210,58,15.7,7.772852221175911,12180,12697,0
1637,2020-12-05 20:51:02.043329,234,56,13.7,7.7714117461218875,13104,14320,0
1638,2020-12-05 20:51:03.067295,161,50,13.7,7.773902058927149,8050,7360,0
1639,2020-12-05 20:51:04.123406,174,55,13.200000000000001,7.777051572180863,9570,11891,0
1640,2020-12-05 20:51:05.179460,218,60,14.200000000000001,7.777930506112131,13080,13462,0
1641,2020-12-05 20:51:06.235423,207,60,15.1,7.778638536223431,12420,12965,0
1642,2020-12-05 20:51:07.259501,217,57,14.7,7.779004758694793,12369,12650,0
1643,2020-12-05 20:51:08.283485,203,59,14.6,7.780787041388754,11977,12479,0
1644,2020-12-05 20:51:09.307345,153,45,16.7,7.779566299817548,6885,8836,0
1645,2020-12-05 20:51:10.331290,184,54,16.7,7.783423843182561,9936,9653,0
1646,2020-12-05 20:51:11.355385,197,59,12.7,7.781250923185813,11623,12817,0
1647,2020-12-05 20:51:12.379387,206,61,16.6,7.783155280036895,12566,13214,0
1648,2020-12-05 20:51:13.403418,174,55,14.7,7.786915164076213,9570,11243,0
1649,2020-12-05 20:51:14.431334,209,56,15.6,7.783326183856865,11704,10582,0
1650,2020-12-05 20:51:15.483436,219,56,18.1,7.783643576665378,12264,13518,0
1651,2020-12-05 20:51:16.507287,187,75,12.7,7.784156288125285,14025,14242,0
1652,2020-12-05 20:51:17.531332,206,56,13.7,7.786304793290609,11536,12301,0
1653,2020-12-05 20:51:18.587343,191,47,15.2,7.788966009915839,8977,9403,0
1654,2020-12-05 20:51:19.643460,222,56,14.100000000000001,7.768799359159504,12432,13240,0
1655,2020-12-05 20:51:20.667351,222,52,19.5,7.771338501627615,11544,12439,0
1656,2020-12-05 20:51:21.691340,179,60,15.6,7.768677285002385,10740,10159,0
1657,2020-12-05 20:51:22.715576,192,54,14.6,7.766260216691395,10368,9677,0
1658,2020-12-05 20:51:23.771288,150,48,14.200000000000001,7.765649845905792,7200,8205,0
1659,2020-12-05 20:51:24.795298,155,48,15.6,7.770728130842012,7440,8206,0
1660,2020-12-05 20:51:25.819350,140,48,14.7,7.771509405447584,6720,6963,0
1661,2020-12-05 20:51:26.843406,139,52,15.7,7.772363924547428,7228,9446,0
1662,2020-12-05 20:51:27.867234,208,52,15.7,7.768921433316625,10816,11627,0
1663,2020-12-05 20:51:28.891364,175,52,15.6,7.770703716010587,9100,8701,0
1664,2020-12-05 20:51:29.915330,148,47,12.7,7.770093345224984,6956,8957,0
1665,2020-12-05 20:51:30.939352,173,62,16.599999999999998,7.771973287244642,10726,9589,0
1666,2020-12-05 20:51:31.963416,185,61,12.7,7.767749521408267,11285,12557,0
1667,2020-12-05 20:51:32.987385,206,57,13.7,7.774341525892783,11742,12496,0
1668,2020-12-05 20:51:34.107341,193,64,13.4,7.777735187460738,12352,13437,0
1669,2020-12-05 20:51:35.163370,216,63,18.0,7.781153263860117,13608,16034,0
1670,2020-12-05 20:51:36.187774,223,66,12.7,7.781153263860117,14718,12992,0
1671,2020-12-05 20:51:37.243339,203,53,18.0,7.78205661262281,10759,9988,0
1672,2020-12-05 20:51:38.267330,177,52,15.6,7.781031189702996,9204,10012,0
1673,2020-12-05 20:51:39.323512,159,49,15.1,7.775391363644021,7791,11139,0
1674,2020-12-05 20:51:40.347427,172,52,15.7,7.778272313752069,8944,8773,0
1675,2020-12-05 20:51:41.371345,196,57,14.7,7.774512429712752,11172,10198,0
1676,2020-12-05 20:51:42.427461,148,56,14.2,7.7765632755523795,8288,11413,0
1677,2020-12-05 20:51:43.483369,203,67,12.3,7.777857261617858,13601,13174,0
1678,2020-12-05 20:51:44.507403,171,57,15.6,7.7793709811661556,9747,13112,0
1679,2020-12-05 20:51:45.531419,188,48,14.7,7.783521502508258,9024,10676,0
1680,2020-12-05 20:51:46.554642,201,62,12.7,7.784034213968164,12462,13082,0
1681,2020-12-05 20:51:47.579335,200,60,12.7,7.778345558246342,12000,12379,0
1682,2020-12-05 20:51:48.634396,190,51,14.200000000000001,7.778003750606404,9690,10877,0
1683,2020-12-05 20:51:49.658631,204,57,15.7,7.780420818917393,11628,12251,0
1684,2020-12-05 20:51:50.683432,229,55,17.6,7.781665975320023,12595,13630,0
1685,2020-12-05 20:51:51.707292,179,54,13.7,7.783521502508258,9666,10263,0
1686,2020-12-05 20:51:52.731317,209,58,10.7,7.785450274190765,12122,12705,0
1687,2020-12-05 20:51:53.755367,204,55,15.7,7.786109474639216,11220,11924,0
1688,2020-12-05 20:51:54.811299,187,51,32.2,7.769605048596501,9537,7197,0
1689,2020-12-05 20:51:55.867359,159,37,16.0,7.77356025128721,5883,9280,0
1690,2020-12-05 20:51:56.891327,184,61,13.7,7.772266265221732,11224,10876,0
1691,2020-12-05 20:51:57.947389,167,53,14.2,7.772949880501608,8851,10245,0
1692,2020-12-05 20:51:58.971355,177,73,12.7,7.773071954658728,12921,14194,0
1693,2020-12-05 20:52:00.027356,152,61,13.3,7.773511421624362,9272,10183,0
1694,2020-12-05 20:52:01.051380,177,57,17.6,7.770044515562136,10089,10622,0
1695,2020-12-05 20:52:02.075337,203,53,12.7,7.772168605896035,10759,12247,0
1696,2020-12-05 20:52:03.131347,237,61,11.4,7.773511421624362,14457,15991,0
1697,2020-12-05 20:52:04.155372,216,57,14.7,7.77402413308427,12312,12477,0
1698,2020-12-05 20:52:05.183502,212,54,15.5,7.776392371732411,11448,12647,0
1699,2020-12-05 20:52:06.267373,200,64,15.700000000000001,7.773975303421421,12800,12996,0
1700,2020-12-05 20:52:07.323341,220,54,15.1,7.779395395997579,11880,12921,0
1701,2020-12-05 20:52:08.347311,181,54,14.7,7.775928489935352,9774,8091,0
1702,2020-12-05 20:52:09.371340,202,40,15.6,7.78276464273411,8080,9332,0
1703,2020-12-05 20:52:10.395348,188,55,16.599999999999998,7.7823251757684755,10340,11109,0
1704,2020-12-05 20:52:11.455795,167,39,13.200000000000001,7.780054596446031,6513,8120,0
1705,2020-12-05 20:52:12.507314,163,72,14.3,7.7870860678961815,11736,10199,0
1706,2020-12-05 20:52:13.567384,166,42,13.100000000000001,7.787232556884726,6972,9209,0
1707,2020-12-05 20:52:14.619334,165,69,14.3,7.786719845424819,11385,11789,0
1708,2020-12-05 20:52:15.643733,167,53,15.7,7.78725697171615,8851,7374,0
1709,2020-12-05 20:52:16.667459,135,34,11.7,7.788062661153146,4590,7254,0
1710,2020-12-05 20:52:17.723276,215,53,11.4,7.788624202275901,11395,12548,0
1711,2020-12-05 20:52:18.747341,213,54,15.7,7.788746276433023,11502,11980,0
1712,2020-12-05 20:52:19.771631,175,52,14.6,7.788721861601598,9100,7569,0
1713,2020-12-05 20:52:20.831399,190,53,18.8,7.789405476881474,10070,12507,0
1714,2020-12-05 20:52:21.887354,212,56,12.3,7.767065906128392,11872,12491,0
1715,2020-12-05 20:52:22.971364,207,59,13.8,7.768799359159505,12213,13117,0
1716,2020-12-05 20:52:23.995315,207,58,17.6,7.770581641853466,12006,12208,0
1717,2020-12-05 20:52:25.023400,208,55,13.6,7.766504365005637,11440,12151,0
1718,2020-12-05 20:52:26.075358,194,63,17.2,7.76770069174542,12222,12681,0
1719,2020-12-05 20:52:27.355498,145,26,14.100000000000001,7.7694341447765325,3770,2836,0
1720,2020-12-05 20:52:28.411351,181,48,13.3,7.767187980285512,8688,10001,0
1721,2020-12-05 20:52:29.439394,212,51,15.6,7.770581641853467,10812,12671,0
1722,2020-12-05 20:52:30.495355,200,61,19.9,7.768481966350991,12200,11595,0
1723,2020-12-05 20:52:31.579373,193,59,13.8,7.769605048596501,11387,12718,0
1724,2020-12-05 20:52:32.635456,212,58,15.100000000000001,7.770264249044953,12296,13259,0
1725,2020-12-05 20:52:33.691415,202,59,14.2,7.770532812190619,11918,12506,0
1726,2020-12-05 20:52:34.747375,217,57,14.200000000000001,7.771948872413218,12369,13155,0
1727,2020-12-05 20:52:35.771803,198,50,18.6,7.7745612593756,9900,11264,0
1728,2020-12-05 20:52:36.795335,161,60,15.7,7.773926473758573,9660,10996,0
1729,2020-12-05 20:52:37.823392,215,87,14.6,7.773584666118635,18705,15627,0
1730,2020-12-05 20:52:38.875388,213,45,18.2,7.776221467912442,9585,8920,0
1731,2020-12-05 20:52:39.931729,127,47,13.200000000000001,7.7769783276865905,5969,8682,0
1732,2020-12-05 20:52:40.959423,188,58,13.6,7.779297736671883,10904,10452,0
1733,2020-12-05 20:52:42.011340,211,60,15.3,7.777613113303617,12660,12954,0
1734,2020-12-05 20:52:43.035317,603,144,16.6,7.780396404085968,86832,84233,0
1735,2020-12-05 20:52:44.063293,163,42,13.6,7.781446241837206,6846,11155,0
1736,2020-12-05 20:52:45.115344,179,60,15.200000000000001,7.778785025211976,10740,11277,0
1737,2020-12-05 20:52:46.139336,198,54,16.6,7.779297736671883,10692,11380,0
1738,2020-12-05 20:52:47.195325,200,59,14.2,7.780298744760272,11800,12572,0
1739,2020-12-05 20:52:48.251333,206,59,15.1,7.7828867168912295,12154,13014,0
1740,2020-12-05 20:52:49.275337,215,55,13.7,7.786207133964912,11825,12735,0
1741,2020-12-05 20:52:50.299405,211,59,18.6,7.785987400482095,12449,12781,0
1742,2020-12-05 20:52:51.323365,193,55,14.7,7.788160320478844,10615,8932,0
1743,2020-12-05 20:52:52.347327,206,38,14.7,7.786255963627761,7828,10762,0
1744,2020-12-05 20:52:53.371334,193,63,14.7,7.784620169922344,12159,13215,0
1745,2020-12-05 20:52:54.395382,219,57,14.7,7.787574364524665,12483,12825,0
1746,2020-12-05 20:52:55.419361,208,57,17.5,7.790357655307015,11856,11046,0
1747,2020-12-05 20:52:56.443633,126,49,15.6,7.791383078226828,6174,4902,0
1748,2020-12-05 20:52:57.467338,192,29,14.7,7.790382070138439,5568,8224,0
1749,2020-12-05 20:52:58.491442,183,47,13.7,7.791773715529615,8601,11075,0
1750,2020-12-05 20:52:59.547381,126,66,14.200000000000001,7.79275030878658,8316,8326,0
1751,2020-12-05 20:53:00.571409,166,72,35.2,7.776392371732411,11952,13876,0
1752,2020-12-05 20:53:01.595314,183,64,12.7,7.774805407689842,11712,11964,0
1753,2020-12-05 20:53:02.619340,174,57,16.6,7.7773933798208,9918,10275,0
1754,2020-12-05 20:53:03.643325,206,58,13.7,7.7775642836407695,11948,13125,0
1755,2020-12-05 20:53:04.667415,210,56,14.7,7.7789559290319445,11760,12020,0
1756,2020-12-05 20:53:05.690398,206,57,14.7,7.780249915097424,11742,12693,0
1757,2020-12-05 20:53:06.719378,154,38,16.6,7.779786033300366,5852,5933,0
1758,2020-12-05 20:53:07.771319,197,61,15.2,7.7805428930745135,12017,12119,0
1759,2020-12-05 20:53:08.795322,169,50,15.7,7.779908107457485,8450,9661,0
1760,2020-12-05 20:53:09.823321,219,53,11.7,7.782056612622809,11607,11830,0
1761,2020-12-05 20:53:10.879314,208,56,18.0,7.778907099369096,11648,12976,0
1762,2020-12-05 20:53:11.931414,165,51,13.3,7.781690390151448,8415,9086,0
1763,2020-12-05 20:53:12.955361,153,61,13.7,7.78838005396166,9333,9354,0
1764,2020-12-05 20:53:13.979355,190,58,13.7,7.779248907009034,11020,10361,0
1765,2020-12-05 20:53:15.003331,138,47,13.7,7.7809091155458745,6486,7769,0
1766,2020-12-05 20:53:16.026358,169,58,15.7,7.784034213968165,9802,10150,0
1767,2020-12-05 20:53:17.051311,153,38,16.6,7.871073087995203,5814,6645,0
1768,2020-12-05 20:53:18.107342,148,46,13.3,7.876834988211298,6808,7601,0
1769,2020-12-05 20:53:19.131363,212,58,13.7,7.878397537422443,12296,12698,0
1770,2020-12-05 20:53:20.155381,206,60,20.5,7.8059099029241885,12360,13151,0
1771,2020-12-05 20:53:21.243426,197,66,15.600000000000001,7.8090838310093265,13002,13982,0
1772,2020-12-05 20:53:22.299568,210,60,14.200000000000001,7.789967018004228,12600,12833,0
1773,2020-12-05 20:53:23.323329,201,61,13.7,7.791822545192463,12261,12510,0
1774,2020-12-05 20:53:24.347344,206,54,14.7,7.793555998223577,11124,11833,0
1775,2020-12-05 20:53:25.371460,212,52,15.7,7.794239613503453,11024,11816,0
1776,2020-12-05 20:53:26.427376,199,62,14.200000000000001,7.795069717771874,12338,14103,0
1777,2020-12-05 20:53:27.483402,204,59,17.0,7.781983368128538,12036,13600,0
1778,2020-12-05 20:53:28.507372,204,57,14.7,7.7816415604886,11628,12094,0
1779,2020-12-05 20:53:29.531384,220,54,16.6,7.782154271948507,11880,12542,0
1780,2020-12-05 20:53:30.587323,206,64,17.0,7.773633495781484,13184,13889,0
1781,2020-12-05 20:53:31.611329,211,57,14.6,7.774683333532722,12027,12416,0
1782,2020-12-05 20:53:32.639344,211,61,13.6,7.77585524544108,12871,13407,0
1783,2020-12-05 20:53:33.691395,198,59,15.2,7.780494063411665,11682,13090,0
1784,2020-12-05 20:53:34.715404,211,59,14.7,7.778785025211976,12449,11551,0
1785,2020-12-05 20:53:35.771359,105,30,16.1,7.780567307905938,3150,1342,0
1786,2020-12-05 20:53:36.795292,82,9,12.7,7.78147065666863,738,424,0
1787,2020-12-05 20:53:37.819355,114,3,12.7,7.782642568576989,342,329,0
1788,2020-12-05 20:53:38.847325,109,4,13.6,7.779688373974669,436,1321,0
1789,2020-12-05 20:53:39.899327,159,27,13.4,7.783008791048351,4293,4679,0
1790,2020-12-05 20:53:40.955350,159,69,20.7,7.864529913173534,10971,7918,0
1791,2020-12-05 20:53:42.011788,191,5,15.100000000000001,7.867655011595824,955,2210,0
1792,2020-12-05 20:53:43.035811,155,43,13.7,7.864676402162079,6665,5483,0
1793,2020-12-05 20:53:44.063397,190,29,14.6,7.780469648580242,5510,8280,0
1794,2020-12-05 20:53:45.147435,92,15,17.400000000000002,7.784571340259496,1380,3598,0
1795,2020-12-05 20:53:46.683371,138,37,13.1,7.786060644976367,5106,2748,0
1796,2020-12-05 20:53:47.743391,171,29,14.1,7.784156288125285,4959,8446,0
1797,2020-12-05 20:53:48.795265,142,52,16.2,7.784571340259495,7384,4959,0
1798,2020-12-05 20:53:49.855360,159,30,11.3,7.78991818834138,4770,4891,0
1799,2020-12-05 20:53:50.907350,80,2,15.3,7.791578396878222,160,413,0
1800,2020-12-05 20:53:51.963376,60,11,14.200000000000001,7.789674040027139,660,1916,0
1801,2020-12-05 20:53:52.987401,165,44,13.7,7.791724885866767,7260,7088,0
1802,2020-12-05 20:53:54.012004,98,22,12.7,7.795680088557477,2156,1159,0
1803,2020-12-05 20:53:55.291486,111,6,15.700000000000001,7.79912257978828,666,1891,0
1804,2020-12-05 20:53:56.319372,147,33,13.6,7.7978285937228,4851,4036,0
1805,2020-12-05 20:53:57.371360,175,50,12.4,7.797560030577134,8750,9767,0
1806,2020-12-05 20:53:58.395563,129,40,13.7,7.797682104734256,5160,6670,0
1807,2020-12-05 20:53:59.419430,87,19,10.7,7.7958021627145975,1653,1946,0
1808,2020-12-05 20:54:00.475690,142,55,16.1,7.7948255694576325,7810,7888,0
1809,2020-12-05 20:54:01.787738,77,13,12.200000000000001,7.797804178891376,1001,582,0
1810,2020-12-05 20:54:02.811346,81,7,12.7,7.8013443294478755,567,738,0
1811,2020-12-05 20:54:03.835323,121,8,13.7,7.806056391912733,968,873,0
1812,2020-12-05 20:54:04.859327,128,6,10.7,7.808839682695085,768,325,0
1813,2020-12-05 20:54:05.883398,82,5,16.7,7.802150018884872,410,2958,0
1814,2020-12-05 20:54:06.911321,152,84,20.4,7.885380179209745,12768,8102,0
1815,2020-12-05 20:54:07.963404,210,24,31.4,7.868729264178486,5040,6063,0
1816,2020-12-05 20:54:09.019328,124,38,15.1,7.876957062368419,4712,4692,0
1817,2020-12-05 20:54:10.043352,170,24,16.6,7.877860411131112,4080,5187,0
1818,2020-12-05 20:54:11.067344,188,24,14.7,7.784595755090919,4512,3904,0
1819,2020-12-05 20:54:12.091806,114,25,11.7,7.787696438681785,2850,1271,0
1820,2020-12-05 20:54:13.147817,87,5,9.5,7.787867342501754,435,320,0
1821,2020-12-05 20:54:14.171757,90,16,13.7,7.79275030878658,1440,1281,0
1822,2020-12-05 20:54:15.195844,135,5,17.599999999999998,7.786500111942002,675,638,0
1823,2020-12-05 20:54:16.735375,127,37,12.9,7.787720853513209,4699,4944,0
1824,2020-12-05 20:54:17.819346,135,12,13.8,7.792286426989522,1620,1956,0
1825,2020-12-05 20:54:18.847361,160,34,14.6,7.794068709683484,5440,6986,0
1826,2020-12-05 20:54:19.931393,111,10,12.0,7.792603819798035,1110,793,0
1827,2020-12-05 20:54:21.211750,123,35,17.200000000000003,7.7949720584461755,4305,4846,0
1828,2020-12-05 20:54:22.235386,131,8,13.7,7.77614822341817,1048,2047,0
1829,2020-12-05 20:54:23.291704,134,35,13.200000000000001,7.777222476000832,4690,3249,0
1830,2020-12-05 20:54:24.827305,80,7,11.799999999999999,7.779370981166155,560,499,0
1831,2020-12-05 20:54:25.851408,96,7,16.7,7.775611097126839,672,752,0
1832,2020-12-05 20:54:26.907358,75,15,13.200000000000001,7.777881676449283,1125,1016,0
1833,2020-12-05 20:54:27.931352,216,20,13.7,7.779810448131789,4320,7293,0
1834,2020-12-05 20:54:28.987414,183,50,17.099999999999998,7.773169613984424,9150,9441,0
1835,2020-12-05 20:54:30.011442,178,63,15.6,7.775904075103928,11214,11016,0
1836,2020-12-05 20:54:31.035884,134,45,16.599999999999998,7.774756578026993,6030,6678,0
1837,2020-12-05 20:54:32.091311,152,41,13.3,7.777393379820801,6232,5763,0
1838,2020-12-05 20:54:33.151867,162,59,14.1,7.773096369490153,9558,9760,0
1839,2020-12-05 20:54:34.203345,138,54,13.4,7.778540876897734,7452,9506,0
1840,2020-12-05 20:54:35.227716,145,29,17.5,7.7834970876768335,4205,2084,0
1841,2020-12-05 20:54:36.251264,151,49,15.7,7.784278362282406,7399,7617,0
1842,2020-12-05 20:54:37.531320,176,39,13.3,7.790284410812743,6864,10150,0
1843,2020-12-05 20:54:38.555498,151,49,14.7,7.799269068776824,7399,5194,0
1844,2020-12-05 20:54:39.579832,70,7,11.7,7.798902846305462,490,273,0
1845,2020-12-05 20:54:40.859367,82,11,15.700000000000001,7.801246670122179,902,707,0
1846,2020-12-05 20:54:41.915500,180,29,14.200000000000001,7.790723877778378,5220,6511,0
1847,2020-12-05 20:54:42.943386,157,49,15.6,7.786915164076213,7693,8954,0
1848,2020-12-05 20:54:43.995454,150,53,13.4,7.78247166475702,7950,10574,0
1849,2020-12-05 20:54:45.019993,145,50,14.6,7.7898449438471085,7250,7446,0
1850,2020-12-05 20:54:46.043819,142,53,14.7,7.7865001119420025,7526,5979,0
1851,2020-12-05 20:54:47.579866,132,6,12.5,7.787720853513209,792,891,0
1852,2020-12-05 20:54:48.603391,133,7,13.7,7.7892345730615045,931,3461,0
1853,2020-12-05 20:54:49.915406,117,33,13.8,7.78967404002714,3861,1685,0
1854,2020-12-05 20:54:50.975407,136,17,16.9,7.795680088557477,2312,4431,0
1855,2020-12-05 20:54:52.027872,143,28,11.4,7.786768675087668,4004,1529,0
1856,2020-12-05 20:54:53.051805,108,8,14.7,7.791138929912588,864,683,0
1857,2020-12-05 20:54:54.075394,158,18,14.7,7.79121217440686,2844,4303,0
1858,2020-12-05 20:54:55.103412,148,48,17.5,7.795020888109024,7104,7741,0
1859,2020-12-05 20:54:56.187332,116,25,11.1,7.794141954177756,2900,3605,0
1860,2020-12-05 20:54:57.211418,141,50,16.6,7.793775731706394,7050,7119,0
1861,2020-12-05 20:54:58.235340,145,29,9.8,7.797144978442924,4205,3094,0
1862,2020-12-05 20:54:59.259729,142,53,18.6,7.793336264740759,7526,10338,0
1863,2020-12-05 20:55:00.315725,136,40,13.200000000000001,7.796632266983018,5440,9343,0
1864,2020-12-05 20:55:01.371833,190,54,12.3,7.801686137087813,10260,7367,0
1865,2020-12-05 20:55:02.395489,153,38,14.7,7.800782788325121,5814,4340,0
1866,2020-12-05 20:55:03.419362,154,44,13.7,7.801710551919237,6776,7132,0
1867,2020-12-05 20:55:04.475336,195,56,30.299999999999997,7.79983060989958,10920,11388,0
1868,2020-12-05 20:55:05.755509,121,42,14.9,7.791261004069709,5082,4162,0
1869,2020-12-05 20:55:06.779408,88,8,9.8,7.786988408570485,704,2942,0
1870,2020-12-05 20:55:07.803768,140,31,12.7,7.78879510609587,4340,5071,0
1871,2020-12-05 20:55:08.859325,149,50,14.2,7.793946635526363,7450,7747,0
1872,2020-12-05 20:55:09.915573,149,33,11.4,7.797877423385648,4917,4410,0
1873,2020-12-05 20:55:10.971345,144,25,15.100000000000001,7.794361687660573,3600,4110,0
1874,2020-12-05 20:55:12.059438,165,45,14.700000000000001,7.79233525665237,7425,8634,0
1875,2020-12-05 20:55:13.147321,143,52,12.8,7.794117539346332,7436,9510,0
1876,2020-12-05 20:55:14.172943,155,65,13.7,7.805104213487192,10075,21398,0
1877,2020-12-05 20:55:15.195577,525,169,16.7,7.810036009434867,88725,57325,0
1878,2020-12-05 20:55:16.251823,322,100,13.3,7.813917967631305,32200,28934,0
1879,2020-12-05 20:55:17.276476,688,315,16.6,7.817677851670622,216720,111305,0
1880,2020-12-05 20:55:18.299687,593,286,14.7,7.803053367647564,169598,123035,0
1881,2020-12-05 20:55:19.327724,176,45,16.6,7.807960748763817,7920,7990,0
1882,2020-12-05 20:55:20.379666,733,295,17.2,7.81264839639725,216235,94897,0
1883,2020-12-05 20:55:21.403398,146,44,15.6,7.815041049876815,6424,7870,0
1884,2020-12-05 20:55:22.427891,350,94,17.6,7.823830389189503,32900,55082,0
1885,2020-12-05 20:55:23.483673,716,245,15.2,7.8047379910158305,175420,31394,0
1886,2020-12-05 20:55:24.507729,333,82,13.7,7.808449045392299,27306,12380,0
1887,2020-12-05 20:55:25.531402,184,51,17.599999999999998,7.792701479123732,9384,7844,0
1888,2020-12-05 20:55:26.555476,127,25,12.7,7.788526542950205,3175,5448,0
1889,2020-12-05 20:55:27.579329,195,49,11.7,7.791358663395405,9555,10148,0
1890,2020-12-05 20:55:28.603430,163,49,14.7,7.785670007673582,7987,8155,0
1891,2020-12-05 20:55:29.627351,175,49,14.6,7.786548941604851,8575,8167,0
1892,2020-12-05 20:55:30.651341,125,45,15.7,7.792408501146642,5625,6679,0
1893,2020-12-05 20:55:31.676180,139,45,12.7,7.799366728102521,6255,7637,0
1894,2020-12-05 20:55:32.699386,177,54,13.7,7.799903854393852,9558,9697,0
1895,2020-12-05 20:55:33.723478,156,38,10.7,7.799903854393852,5928,3708,0
1896,2020-12-05 20:55:34.749185,80,1,10.7,7.799903854393852,80,560,0
1897,2020-12-05 20:55:35.771495,150,27,14.7,7.804713576184406,4050,4414,0
1898,2020-12-05 20:55:36.795382,182,35,12.7,7.789576380701442,6370,12323,0
1899,2020-12-05 20:55:37.819381,187,85,14.7,7.780371989254544,15895,9851,0
1900,2020-12-05 20:55:38.843376,122,48,11.7,7.7787606103805516,5856,5818,0
1901,2020-12-05 20:55:39.867516,149,26,11.7,7.777515453977921,3874,2878,0
1902,2020-12-05 20:55:40.891699,156,2,14.7,7.777491039146497,312,3479,0
1903,2020-12-05 20:55:41.915556,130,40,12.7,7.776172638249593,5200,2206,0
1904,2020-12-05 20:55:42.939839,100,8,10.7,7.776123808586744,800,517,0
1905,2020-12-05 20:55:43.963745,157,11,15.7,7.773950888589997,1727,5900,0
1906,2020-12-05 20:55:44.987677,135,20,10.7,7.772363924547429,2700,1564,0
1907,2020-12-05 20:55:46.011197,156,42,14.7,7.773779984770028,6552,8438,0
1908,2020-12-05 20:55:47.035331,153,52,13.7,7.77356025128721,7956,7372,0
1909,2020-12-05 20:55:48.059376,465,66,15.6,7.779810448131789,30690,11274,0
1910,2020-12-05 20:55:49.115433,143,48,13.3,7.782300760937051,6864,6230,0
1911,2020-12-05 20:55:50.651703,138,27,12.4,7.786939578907637,3726,2633,0
1912,2020-12-05 20:55:51.675700,77,7,13.7,7.787110482727605,539,419,0
1913,2020-12-05 20:55:52.699312,136,36,13.7,7.784449266102374,4896,7648,0
1914,2020-12-05 20:55:53.723399,150,49,15.6,7.777710772629314,7350,6010,0
1915,2020-12-05 20:55:54.779322,150,46,29.299999999999997,7.7789559290319445,6900,6747,0
1916,2020-12-05 20:55:55.803257,96,15,14.7,7.777393379820801,1440,4001,0
1917,2020-12-05 20:55:56.831345,198,59,14.6,7.780396404085968,11682,12151,0
1918,2020-12-05 20:55:57.883411,181,53,14.3,7.777539868809345,9593,9635,0
1919,2020-12-05 20:55:58.907449,140,53,12.7,7.77893151420052,7420,8965,0
1920,2020-12-05 20:55:59.931686,167,43,13.7,7.779712788806092,7181,7852,0
1921,2020-12-05 20:56:00.955453,174,56,14.7,7.777906091280707,9744,11997,0
1922,2020-12-05 20:56:01.979388,148,61,13.7,7.781861293971417,9028,10450,0
1923,2020-12-05 20:56:03.039849,141,57,12.3,7.785108466550826,8037,5382,0
1924,2020-12-05 20:56:04.091369,182,27,14.3,7.785084051719403,4914,5876,0
1925,2020-12-05 20:56:05.115343,189,54,15.7,7.782203101611355,10206,11949,0
1926,2020-12-05 20:56:06.139355,131,56,14.7,7.78205661262281,7336,8753,0
1927,2020-12-05 20:56:07.195383,162,59,16.0,7.784253947450981,9558,7725,0
1928,2020-12-05 20:56:08.219401,149,29,13.7,7.7888439357587185,4321,5097,0
1929,2020-12-05 20:56:09.243347,132,45,12.7,7.796656681814442,5940,7811,0
1930,2020-12-05 20:56:10.267429,141,28,15.6,7.795484769906082,3948,3960,0
1931,2020-12-05 20:56:11.323822,138,48,12.3,7.79150515238395,6624,4894,0
1932,2020-12-05 20:56:12.347354,140,25,15.7,7.798756357316918,3500,5979,0
1933,2020-12-05 20:56:13.627790,947,64,12.5,7.787769683176057,60608,5459,0
1934,2020-12-05 20:56:14.683273,122,41,14.200000000000001,7.779248907009034,5002,3972,0
1935,2020-12-05 20:56:15.707312,169,42,17.6,7.862332578345363,7098,8277,0
1936,2020-12-05 20:56:16.731337,79,21,10.7,7.854788395435305,1659,597,0
1937,2020-12-05 20:56:17.759429,227,1,13.6,7.855984722175088,227,2853,0
1938,2020-12-05 20:56:18.811338,146,48,13.3,7.777173646337983,7008,5250,0
1939,2020-12-05 20:56:19.835394,136,25,11.7,7.773682325444331,3400,3886,0
1940,2020-12-05 20:56:20.859895,148,19,14.7,7.774414770387056,2812,4071,0
1941,2020-12-05 20:56:21.947320,136,46,14.700000000000001,7.775147215329779,6256,7350,0
1942,2020-12-05 20:56:23.003379,133,45,12.3,7.776050564092473,5985,7046,0
1943,2020-12-05 20:56:24.351287,121,31,11.799999999999999,7.776807423866621,3751,1064,0
1944,2020-12-05 20:56:25.435727,149,27,15.7,7.772705732187366,4023,4341,0
1945,2020-12-05 20:56:26.459418,86,10,14.7,7.7755622674639895,860,2984,0
1946,2020-12-05 20:56:27.483339,147,43,12.7,7.775049556004083,6321,6409,0
1947,2020-12-05 20:56:28.507371,154,44,12.7,7.767163565454088,6776,6386,0
1948,2020-12-05 20:56:29.531729,132,35,13.7,7.769189996462291,4620,4549,0
1949,2020-12-05 20:56:30.815343,136,27,14.1,7.7664555353427875,3672,3949,0
1950,2020-12-05 20:56:31.903347,146,34,14.700000000000001,7.768628455339536,4964,7316,0
1951,2020-12-05 20:56:32.987931,135,48,12.0,7.768555210845264,6480,6099,0
1952,2020-12-05 20:56:34.523349,132,35,13.1,7.768750529496657,4620,4531,0
1953,2020-12-05 20:56:35.804517,138,34,14.9,7.769287655787988,4692,6300,0
